game_id,team_id,game_datetime_utc,season,pyth_expected_wins,pyth_actual_win_pct,luck_score,luck_score_l10,team_3p_pct_season_avg,team_3p_pct_l5,three_pt_luck_l5,opp_3p_pct_season_avg,opp_3p_pct_l5,opp_three_pt_luck_l5,close_game_record_l20,close_game_expected_rate,close_game_luck_l20,net_rtg_season_avg,net_rtg_l5,net_rtg_trend,efg_pct_season_avg,efg_pct_l5,efg_luck_l5,to_rate_season_avg,to_rate_l5,to_rate_luck_l5,ft_pct_season_avg,ft_pct_l5,ft_luck_l5,composite_luck_score,regression_candidate_flag
401828203,5,2026-02-01 01:00:00+00:00,2026,9.298328874878967,0.625,0.04385444532006455,0.04117543673449753,0.3232355053871042,0.2884102564102564,-0.0348252489768478,0.3589663726810816,0.35167469567469567,-0.007291677006385944,,0.5,,3.5948717948717945,-2.500000000000002,-6.094871794871796,0.5070313191839352,0.4628896246297562,-0.04414169455417899,0.11423590000196374,0.0925709334950649,-0.021664966506898836,0.7468041943018933,0.7669267676767676,0.02012257337487433,,0
401828203,249,2026-02-01 01:00:00+00:00,2026,8.43120261500498,0.5625,0.0355498365621888,-0.08240989413796213,0.3446126577263093,0.28008080808080804,-0.06453184964550124,0.33626592213836026,0.360940146809712,0.02467422467135172,,0.5,,3.6805059523809525,-0.7000000000000177,-4.38050595238097,0.5263454518674582,0.42922128068827997,-0.09712417117917821,0.1417017777243066,0.14036962225080662,-0.001332155473499963,0.727317300060213,0.6962671587671588,-0.031050141293054168,,0
401830209,93,2026-02-01 01:00:00+00:00,2026,10.579222475753657,0.7058823529411765,0.08357514848507908,0.09554066627878277,0.3450774812898818,0.28724121401401714,-0.05783626727586466,0.3372408236559529,0.43916666666666665,0.10192584301071372,,0.5,,3.7445883441258094,-1.0599999999999985,-4.804588344125808,0.5247766604306489,0.5051016883180071,-0.019674972112641798,0.14066349801194125,0.11962873817574211,-0.021034759836199138,0.7298748950408942,0.7821227621483376,0.052247867107443446,,0
401830209,2057,2026-02-01 01:00:00+00:00,2026,13.9818980238063,0.8421052631578947,0.10621589348387894,0.1104249124727219,0.34328127116401114,0.3836261261261262,0.04034485496211504,0.33679418770379416,0.36270256285875974,0.02590837515496558,,0.5,,2.6320558315590254,6.719999999999983,4.087944168440957,0.5240554956304785,0.575902066995446,0.05184657136496751,0.14409296632002525,0.15911218880864036,0.01501922248861512,0.7246116787421261,0.7449399585921326,0.020328279850006514,,0
401828205,58,2026-02-01 01:05:00+00:00,2026,10.855187444741961,0.6470588235294118,0.008518385603414114,0.014966880336067856,0.3470257474750998,0.3604400378593927,0.013414290384292926,0.3354045640528952,0.3335976351014714,-0.001806928951423814,,0.5,,3.9746121297602257,14.080000000000004,10.105387870239777,0.5248170803055184,0.5052815485168427,-0.01953553178867573,0.14121128230413102,0.11992553268905497,-0.021285749615076052,0.7305767051838835,0.7169937589292429,-0.013582946254640627,,0
401828205,218,2026-02-01 01:05:00+00:00,2026,10.207240956476909,0.6111111111111112,0.04404216908461622,0.0813453760549131,0.3458991171394208,0.2656343180084598,-0.08026479913096096,0.3382583197336074,0.28062413065912856,-0.05763418907447887,,0.5,,3.375847089487402,-0.3000000000000199,-3.675847089487422,0.527022967118514,0.45096770721171475,-0.07605525990679929,0.14174798227652907,0.1315351363967378,-0.010212845879791266,0.7296238358388568,0.8196029702922252,0.08997913445336836,,0
401806467,88,2026-02-01 01:30:00+00:00,2026,6.294112123664255,0.2222222222222222,-0.1274506735369031,-0.17859369231183075,0.3441559811870605,0.3063963133640553,-0.03775966782300516,0.3358063485518267,0.2046743452625805,-0.13113200328924624,,0.5,,3.896321393998064,6.360000000000001,2.4636786060019373,0.5231658964261613,0.43030869245906767,-0.09285720396709363,0.1407320982697056,0.14905382597218791,0.008321727702482323,0.7278590885491187,0.6494927343611554,-0.07836635418796334,,0
401806467,2565,2026-02-01 01:30:00+00:00,2026,10.32327142768945,0.5882352941176471,-0.019015966334673506,0.002975861859242035,0.34183426658062604,0.34292740507574265,0.0010931384951166079,0.33847801953515494,0.245467277820219,-0.09301074171493595,,0.5,,1.944669764821856,5.640000000000001,3.6953302351781447,0.5219550732001081,0.5050581181506887,-0.01689695504941946,0.1456393778529548,0.13672762825765825,-0.008911749595296559,0.7218128408169616,0.6446764705882353,-0.07713637022872633,,0
401808213,2,2026-02-01 01:40:00+00:00,2026,10.39260253768095,0.6470588235294118,0.03572926248935593,-0.0011584405998910086,0.3407603027905717,0.27315347191508177,-0.06760683087548991,0.3546756812850546,0.37432495769337876,0.019649276408324146,,0.5,,6.823529411764705,6.679999999999998,-0.1435294117647068,0.5431927034638457,0.4985232583236444,-0.044669445140201325,0.13122939998458244,0.11133537919247546,-0.019894020792106976,0.758981627487928,0.78996336996337,0.030981742475442053,,0
401808213,2633,2026-02-01 01:40:00+00:00,2026,9.808248933418417,0.625,0.011984441661348932,0.06091661991699515,0.3413629369822866,0.3591380625476736,0.017775125565387018,0.3381488408242132,0.32257134338529686,-0.015577497438916343,,0.5,,2.050644518272425,-3.840000000000009,-5.890644518272435,0.5211426981622872,0.49430856882319285,-0.026834129339094348,0.14576538158657645,0.16259347391132023,0.016828092324743776,0.7215323839168869,0.6725845648604268,-0.04894781905646006,,0
401804911,48,2026-02-01 02:00:00+00:00,2026,6.306534609707594,0.3125,-0.08165841310672461,-0.10197661691780874,0.34963741809104965,0.3954545454545455,0.04581712736349586,0.33346013822633286,0.3654901960784313,0.03203005785209845,,0.5,,4.392781690140845,-12.819999999999999,-17.212781690140844,0.5258104281274724,0.5461059438744961,0.020295515747023707,0.13835379791202232,0.15712445934881974,0.018770661436797426,0.7372004634885754,0.7416605616605616,0.0044600981719862265,,0
401804911,2638,2026-02-01 02:00:00+00:00,2026,5.33026581889035,0.29411764705882354,-0.019427401111197062,0.02270407145164377,0.341024303973516,0.404094584286804,0.06307028031328799,0.3382704307253941,0.3962723387723388,0.05800190804694472,,0.5,,1.949954062212889,-6.240000000000012,-8.189954062212902,0.5207067150861846,0.5294836601307193,0.008776945044534745,0.1458448368738283,0.1502768615495778,0.0044320246757495185,0.7216084030153597,0.7018045112781955,-0.019803891737164125,,0
401823181,2239,2026-02-01 02:00:00+00:00,2026,9.66304924390948,0.5,-0.03683606910608228,-0.008349024382909964,0.3435426651843623,0.2972534113060429,-0.04628925387831939,0.3378922871219292,0.3127611127611127,-0.02513117436081652,,0.5,,2.175953895071542,5.299999999999985,3.1240461049284427,0.5231756217314699,0.5110714285714288,-0.012104193160041077,0.14476068242611806,0.1560180314618359,0.011257349035717845,0.7231177269663743,0.7158329679658202,-0.007284759000554142,,0
401823181,2540,2026-02-01 02:00:00+00:00,2026,10.238487729676537,0.6470588235294118,0.04479483943079199,-0.01994603968134845,0.3423974533015133,0.4298090495912638,0.08741159628975054,0.3388542944823902,0.2960909704330757,-0.04276332404931449,,0.5,,1.8534045008655509,24.04,22.186595499134448,0.5222853586854368,0.5970403115079836,0.07475495282254685,0.14557606735701198,0.14398457063354222,-0.0015914967234697541,0.7219501923448266,0.7415752351097179,0.0196250427648913,,0
401829226,2351,2026-02-01 02:00:00+00:00,2026,6.602471861627904,0.29411764705882354,-0.09426305068399432,-0.10189814482728865,0.3426946462926219,0.3117080745341615,-0.030986571758460424,0.33782285000101636,0.3585698615110379,0.020747011510021562,,0.5,,2.1380960854092526,-17.400000000000016,-19.53809608540927,0.5226008755828626,0.4701694110041523,-0.052431464578710285,0.14536947886628657,0.19149728039398473,0.04612780152769816,0.7220470341270694,0.7298282828282828,0.007781248701213439,,0
401829226,2541,2026-02-01 02:00:00+00:00,2026,12.844128204306447,0.7222222222222222,0.008659544205197434,0.07204496955773809,0.3423985870888975,0.36802678802678807,0.02562820093789059,0.33879453334352966,0.2839418209555509,-0.05485271238797873,,0.5,,1.8858990944372576,23.04,21.154100905562743,0.5223748878776423,0.5780626780626783,0.055687790185036,0.14558780933127807,0.13110596986743517,-0.014481839463842905,0.7220689896219792,0.7410568275893353,0.018987837967356147,,0
401830825,36,2026-02-01 02:30:00+00:00,2026,8.83338135772325,0.47058823529411764,-0.04902243280724994,-0.072933852053927,0.346446639234657,0.3990771756978654,0.052630536463208366,0.33457998264685873,0.3356410256410256,0.001061042994166872,,0.5,,3.077864583333333,-4.920000000000003,-7.997864583333335,0.5219987595665506,0.565939382515335,0.043940622948784425,0.13655953596734746,0.20074795315969066,0.0641884171923432,0.7388279013771473,0.7490062111801242,0.01017830980297696,,0
401830825,2751,2026-02-01 02:30:00+00:00,2026,8.534761561626418,0.47058823529411764,-0.031456562448612835,-0.046361190944578634,0.34111381752599784,0.23908668730650168,-0.10202713021949616,0.33844191136414836,0.3476513682396035,0.009209456875455158,,0.5,,1.907764127764128,-19.82000000000002,-21.72776412776415,0.5205032061276249,0.4397883597883602,-0.08071484633926473,0.14543420784765126,0.1619970024541649,0.016562794606513637,0.7217309910038686,0.7868421052631579,0.06511111425928928,,0
401808507,16,2026-02-01 03:00:00+00:00,2026,4.462706746802431,0.2857142857142857,-0.03305048191445942,-0.029697848377401304,0.336694237326967,0.3487217350708399,0.012027497743872906,0.3372983265737135,0.3606601731601732,0.023361846586459678,,0.5,,5.557714285714286,0.8199999999999997,-4.737714285714286,0.5254232898222796,0.5158618699133577,-0.009561419908921898,0.12769450105158178,0.121485971839484,-0.006208529212097788,0.7385573026522392,0.8556302521008403,0.11707294944860114,,0
401808507,149,2026-02-01 03:00:00+00:00,2026,9.126014099826246,0.5625,-0.007875881239140403,0.05481288638944404,0.345355984802393,0.39610389610389607,0.05074791130150308,0.33669065287056155,0.31928904665314395,-0.017401606217417598,,0.5,,3.4813391196528207,14.840000000000003,11.358660880347182,0.5260665810610942,0.6130594725808233,0.08699289151972911,0.1427543960009665,0.18171167779823047,0.03895728179726396,0.7274817080121371,0.8459920634920636,0.1185103554799265,,0
401829223,279,2026-02-01 03:00:00+00:00,2026,11.715609758534752,0.631578947368421,0.01496790744553933,0.019362040833058147,0.3444137678566103,0.35419913419913424,0.009785366342523916,0.3357459447478434,0.31550724637681155,-0.02023869837103187,,0.5,,3.5768296580377115,10.399999999999983,6.823170341962271,0.5264489382787966,0.5375621089436882,0.011113170664891592,0.14214274625705134,0.17379634886991285,0.031653602612861514,0.7274116177720868,0.6899267399267399,-0.03748487784534693,,0
401829223,2539,2026-02-01 03:00:00+00:00,2026,9.466745385514473,0.5,-0.025930299195248474,-0.023220172612929635,0.34234830674747335,0.43333477667843,0.09098646993095666,0.33880703371691934,0.3561172161172161,0.017310182400296747,,0.5,,1.8500940801852654,-1.5600000000000016,-3.4100940801852673,0.52222931121587,0.5590716283089168,0.03684231709304675,0.14553614164274653,0.16057768792168542,0.015041546278938889,0.7218005119263041,0.5971014492753624,-0.12469906265094177,,0
401829330,23,2026-02-01 03:00:00+00:00,2026,5.547421062015991,0.29411764705882354,-0.03220123894211713,-0.0561599947421175,0.3414130648845652,0.3687229437229437,0.027309878838378487,0.3397594189090638,0.37016516092603047,0.030405742016966664,,0.5,,4.378378378378378,-24.080000000000002,-28.45837837837838,0.522001973615185,0.45748172645920543,-0.06452024715597954,0.13160880054258195,0.13701995909765224,0.0054111585550702945,0.7445698713220291,0.7112161531279179,-0.03335371819411126,,0
401829330,167,2026-02-01 03:00:00+00:00,2026,12.675923458463982,0.8235294117647058,0.0778868553844716,0.02474751955587884,0.34466677094165743,0.40619047619047616,0.06152370524881873,0.33683678122057537,0.29978866775762436,-0.037048113462951004,,0.5,,3.3595494111623143,17.319999999999986,13.960450588837672,0.5246304155820097,0.5372819699250161,0.012651554343006355,0.14172531143573505,0.13473467706444414,-0.00699063437129091,0.7281004370260142,0.7054497354497354,-0.022650701576278798,,0
401804908,2348,2026-02-01 03:05:00+00:00,2026,9.311481753654434,0.5882352941176471,0.04050107331444508,0.0758510519247163,0.34304418056209957,0.31004901960784315,-0.03299516095425642,0.33760482286655463,0.37152173913043474,0.033916916263880104,,0.5,,2.240983606557377,4.4599999999999795,2.2190163934426024,0.5228225090559987,0.4746972302258577,-0.048125278830141005,0.14513338847432955,0.1423338043289283,-0.0027995841454012405,0.7228465619975227,0.7525518925518926,0.029705330554369858,,0
401804908,2534,2026-02-01 03:05:00+00:00,2026,12.487865618503923,0.7222222222222222,0.028451910083115428,-0.0029167497638068474,0.34231183496708584,0.3914130696889318,0.049101234721845965,0.3388372757379501,0.37175009134088416,0.032912815602934076,,0.5,,1.8315551668852936,17.1,15.268444833114708,0.5222090252902699,0.5929484728771084,0.07073944758683848,0.1456708159010615,0.15474509542277345,0.009074279521711942,0.7220240491831167,0.6042336610757664,-0.11779038810735032,,0
401829225,2250,2026-02-01 03:40:00+00:00,2026,14.130066184562846,0.9411764705882353,0.10999610679042082,0.1442937280665968,0.34324341586854396,0.30000000000000004,-0.04324341586854391,0.3379623268027373,0.32159507159507156,-0.016367255207665743,,0.5,,2.098458837300039,23.479999999999983,21.381541162699943,0.5229093695841683,0.5325383660246288,0.009628996440460447,0.14472076490051294,0.12311280173264735,-0.02160796316786559,0.7230029086535957,0.6641618185735834,-0.05884109008001237,,0
401829225,2608,2026-02-01 03:40:00+00:00,2026,13.365590775619161,0.8333333333333334,0.09080051246560217,0.12410896903037083,0.34153684402579026,0.39164313946922646,0.0501062954434362,0.338501058828268,0.2870607627666451,-0.05144029606162287,,0.5,,1.9197874080130826,15.159999999999997,13.240212591986914,0.521575981514593,0.5212191906986965,-0.0003567908158964572,0.1457007473168911,0.1454571177764746,-0.00024362954041648455,0.7219456808916217,0.8288765920070269,0.1069309111154052,,0
401828406,227,2026-02-01 17:00:00+00:00,2026,8.986516379746604,0.5625,0.000842726265837257,0.03638775130559957,0.34530774289213195,0.3183421052631578,-0.026965637628974137,0.3381714281674105,0.3224056795131845,-0.01576574865422603,,0.5,,3.3239617940199335,10.419999999999977,7.096038205980044,0.5263377974292087,0.5359575471698115,0.009619749740602757,0.14172530208101985,0.15016734275975926,0.00844204067873941,0.727314868867162,0.7261258473327439,-0.0011890215344181332,,0
401828406,2184,2026-02-01 17:00:00+00:00,2026,9.43046532698118,0.47058823529411764,-0.08414501923418705,-0.07662530480698637,0.3438034696900203,0.3510712250712252,0.007267755381204888,0.33769994409961435,0.337032967032967,-0.0006669770666473673,,0.5,,2.169624217118998,1.4799999999999827,-0.6896242171190154,0.5233875176577367,0.49804841211784917,-0.025339105539887552,0.14479149093960864,0.1464764124747813,0.001684921535172662,0.7233395500047372,0.6726295210166178,-0.05071002898811938,,0
401808208,57,2026-02-01 18:00:00+00:00,2026,12.718013255599303,0.7058823529411765,-0.042236073858782475,0.01105165531718555,0.347420446162682,0.3337782587782588,-0.013642187384423188,0.33486407102310434,0.3489393939393939,0.014075322916289545,,0.5,,3.642857142857143,22.12,18.47714285714286,0.5249234299660481,0.5565382644493212,0.03161483448327307,0.1415545304022827,0.11723204757203105,-0.024322482830251638,0.730816627473955,0.6791144527986633,-0.0517021746752917,,0
401808208,333,2026-02-01 18:00:00+00:00,2026,11.419936081984336,0.7058823529411765,0.034121406942097976,0.014658517051333031,0.34373003810013597,0.33284264754852994,-0.010887390551606035,0.33622458535320837,0.3023809523809523,-0.033843632972256066,,0.5,,2.932730706961684,8.719999999999985,5.7872692930383005,0.5249856830273738,0.5182526039033271,-0.006733079124046748,0.14313536599877297,0.08899526512540959,-0.05414010087336338,0.7268907848487743,0.7383514633514634,0.011460678502689059,,0
401809348,231,2026-02-01 18:00:00+00:00,2026,12.561675603785385,0.7777777777777778,0.07990691090081192,0.03640359233839385,0.34521281654432673,0.3218683310674411,-0.023344485476885612,0.33803276310355196,0.25724875124875124,-0.08078401185480072,,0.5,,3.42999185004075,8.159999999999979,4.730008149959229,0.5266205363548043,0.5613792226567845,0.0347586863019802,0.14181327644171934,0.13411617474149862,-0.0076971017002207265,0.7265568008645507,0.7933333333333333,0.06677653246878268,,0
401809348,236,2026-02-01 18:00:00+00:00,2026,9.007233181624345,0.4444444444444444,-0.055957398979130324,-0.03897209963661702,0.344379228816075,0.37382704429423,0.029447815478155004,0.33707276150590537,0.29397303603837177,-0.0430997254675336,,0.5,,3.333045864366915,-6.940000000000021,-10.273045864366935,0.5261066738942138,0.5412286612758312,0.015121987381617408,0.1421514817550009,0.1361716756594472,-0.00597980609555368,0.7268883245686912,0.7677830940988836,0.04089476953019233,,0
401809351,2535,2026-02-01 18:00:00+00:00,2026,8.14574957915996,0.4117647058823529,-0.06739703406823294,-0.1336722363490438,0.3422773107728369,0.329132183908046,-0.013145126864790913,0.338887650144689,0.39853598014888336,0.05964833000419434,,0.5,,1.8342388146426496,-2.620000000000001,-4.45423881464265,0.5221849500290445,0.518838428891953,-0.0033465211370915515,0.1455631960685965,0.08467837722046533,-0.06088481884813117,0.7219221892875755,0.719764052372748,-0.0021581369148274687,,0
401809351,2717,2026-02-01 18:00:00+00:00,2026,6.3641973544891925,0.375,-0.022762334655574534,-0.033527436384423015,0.340958116403423,0.3718020361990951,0.03084391979567208,0.3383764487017904,0.35630982388345644,0.017933375181666045,,0.5,,1.7849222277972905,6.4399999999999835,4.655077772202693,0.5201370939242655,0.5610930735930739,0.04095597966880837,0.14563530503244454,0.12657756846658458,-0.019057736565859962,0.7214985269054541,0.6371428571428571,-0.08435566976259701,,0
401813365,2099,2026-02-01 18:00:00+00:00,2026,6.12707807770226,0.35294117647058826,-0.007475181041309398,-0.04993727560701888,0.34316096475673397,0.3023580341227401,-0.04080293063399387,0.3371107826493014,0.3577850877192982,0.02067430506999679,,0.5,,2.371256258534365,-8.06000000000002,-10.431256258534384,0.5236352900126073,0.46755411255411283,-0.0560811774584945,0.14448902235542163,0.1496953688612435,0.005206346505821857,0.7245635648447132,0.6623626373626373,-0.06220092748207584,,0
401813365,2561,2026-02-01 18:00:00+00:00,2026,11.814927698645281,0.7222222222222222,0.06583735007526215,-0.009130064212223399,0.34190790263312504,0.41810652160550743,0.07619861897238239,0.33855752390106525,0.3649450549450549,0.026387531043989665,,0.5,,1.9337761447145279,12.920000000000002,10.986223855285473,0.5220193509731296,0.6147046359861008,0.09268528501297124,0.14563884338857117,0.13410354116066092,-0.011535302227910244,0.7218763036302638,0.7890007627765064,0.06712445914624265,,0
401823753,2529,2026-02-01 18:00:00+00:00,2026,9.409765061921854,0.47368421052631576,-0.021566582206413443,0.006796002821395697,0.34224433278301214,0.4354828042328043,0.09323847144979214,0.33886622058907334,0.34285017664328005,0.003983956054206705,,0.5,,1.8028086600351083,10.139999999999997,8.337191339964889,0.5221561245653648,0.5931418088373089,0.07098568427194418,0.14566054680551724,0.10998880276355202,-0.035671744041965214,0.7219973409868298,0.7372518610421837,0.015254520055353882,,0
401823753,2771,2026-02-01 18:00:00+00:00,2026,10.17862790102679,0.6666666666666666,0.10118733883184494,0.05882000019618505,0.3410959405592329,0.32066993464052296,-0.020426005918709966,0.33835754527517214,0.2835248085248085,-0.05483273675036365,,0.5,,1.905695895069225,5.639999999999979,3.734304104930754,0.5205000929554472,0.5128998220062054,-0.007600270949241761,0.14551253416653584,0.1684658821744233,0.022953348007887453,0.721957257654196,0.7656825396825397,0.04372528202834369,,0
401825486,120,2026-02-01 18:00:00+00:00,2026,5.086018987395726,0.3125,-0.005376186712232889,-0.06314995152908415,0.3443651700906565,0.32362710818593177,-0.020738061904724714,0.3381957581800315,0.3675603715170278,0.029364613336996304,,0.5,,2.953342816500711,-21.559999999999995,-24.513342816500707,0.523758348103294,0.4847309475588165,-0.03902740054447751,0.14192064693071496,0.13592357561566087,-0.005997071315054087,0.7268514562644999,0.6258229352346999,-0.10102852102979998,,0
401825486,2509,2026-02-01 18:00:00+00:00,2026,12.5663951177708,0.7647058823529411,0.025506169542894086,0.012633932938412307,0.34200310648603865,0.34791701475912007,0.005913908273081414,0.3384986330282437,0.38346411483253584,0.04496548180429216,,0.5,,1.7940965476012554,-0.5000000000000085,-2.294096547601264,0.5220669409544679,0.5507986900786092,0.028731749124141226,0.1457891703833917,0.10779814705130042,-0.037991023332091284,0.7221202338278635,0.7599134199134199,0.037793186085556374,,0
401808649,324,2026-02-01 19:00:00+00:00,2026,9.524453684433011,0.5789473684210527,0.07766033239826264,0.07015969220150386,0.34320482465482416,0.35748760844817473,0.014282783793350573,0.33599543033437607,0.2964255015488412,-0.03956992878553489,,0.5,,2.859921962095875,5.979999999999984,3.1200780379041095,0.5244012277160781,0.529440563387026,0.005039335670947942,0.1431235717501264,0.16271515692962693,0.01959158517950052,0.7261776894120442,0.7585795116594732,0.032401822247429046,,0
401808649,2433,2026-02-01 19:00:00+00:00,2026,4.315236519633603,0.1111111111111111,-0.12862425109075576,-0.17562202446025238,0.342207386286155,0.24821937321937323,-0.09398801306678176,0.3379086061900214,0.32307252244323176,-0.01483608374678963,,0.5,,2.0333059345717572,-33.350000000000016,-35.38330593457177,0.5218964147531342,0.3741115363586663,-0.1477848783944679,0.14540018931818147,0.15593761953084315,0.01053743021266168,0.7223689959269344,0.7362087746976185,0.013839778770684097,,0
401813315,116,2026-02-01 19:00:00+00:00,2026,8.089819094070243,0.42105263157894735,-0.004727320740539165,0.03625624801405963,0.34527044061751627,0.3620987250735534,0.016828284456037124,0.33839071036338453,0.3789617032583784,0.040570992894993885,,0.5,,3.2169852941176473,2.5400000000000027,-0.6769852941176446,0.5251848015503554,0.546636748344823,0.021451946794467602,0.1416731322986902,0.19150261901542842,0.04982948671673823,0.7282213620101421,0.6749456762109879,-0.053275685799154204,,0
401813315,2363,2026-02-01 19:00:00+00:00,2026,6.24625895950079,0.3333333333333333,-0.013681053305599489,0.033774739070943416,0.34261379799763636,0.29929487179487174,-0.04331892620276462,0.33800882642999824,0.43214285714285705,0.09413403071285881,,0.5,,2.0691425546930136,-17.680000000000017,-19.74914255469303,0.5224709056899343,0.46581259914836803,-0.05665830654156623,0.1453241111084554,0.12818993350149085,-0.017134177606964535,0.7223331758193222,0.8251844532279314,0.10285127740860922,,0
401813338,315,2026-02-01 19:00:00+00:00,2026,5.034713125038523,0.17647058823529413,-0.11968900735520718,-0.12641431270453157,0.3434529999591481,0.38836863619472317,0.044915636235575096,0.3359331848379396,0.3158527855586679,-0.020080399279271688,,0.5,,2.9737987563595247,-3.100000000000017,-6.073798756359542,0.524898316840891,0.5368422304962921,0.01194391365540104,0.14315972439172994,0.16561624437626313,0.022456519984533185,0.7264856869902313,0.5751526251526251,-0.1513330618376062,,0
401813338,2368,2026-02-01 19:00:00+00:00,2026,10.813639339261764,0.7058823529411765,0.06978592121989624,0.06296931221083724,0.3424989845937612,0.31416666666666665,-0.028332317927094564,0.3378382102821163,0.29463458110516927,-0.043203629176947034,,0.5,,2.0890704621331926,-3.1800000000000184,-5.269070462133211,0.5224023191905968,0.5147213763750947,-0.007680942815502023,0.14530490070474228,0.1617325063463215,0.016427605641579218,0.7226285374984989,0.8089177489177489,0.08628921141925006,,0
401817649,2739,2026-02-01 19:00:00+00:00,2026,9.741133456416183,0.6111111111111112,0.06993703019910102,0.07266987840200967,0.34101241302464974,0.38574074074074083,0.04472832771609109,0.33828038477381617,0.44219667943805874,0.10391629466424257,,0.5,,1.8719137332672287,-5.920000000000019,-7.791913733267247,0.5203348968482328,0.5860786459628804,0.06574374911464764,0.14552795309911737,0.13783839220634303,-0.007689560892774339,0.7215489383080009,0.8401663661415982,0.1186174278335973,,0
401817649,2750,2026-02-01 19:00:00+00:00,2026,11.045580415549773,0.7058823529411765,0.056142328497072236,0.2061698666182803,0.3411538566164136,0.37805250305250315,0.03689864643608953,0.3383795129209778,0.3444554320584069,0.006075919137429109,,0.5,,1.907134056185313,8.33999999999998,6.432865943814667,0.5205044853983881,0.5629514043837471,0.04244691898535902,0.14542298052688082,0.1359581012760494,-0.00946487925083142,0.7215981758931761,0.7789164941338854,0.05731831824070932,,0
401820591,2217,2026-02-01 19:00:00+00:00,2026,10.083901650078861,0.6111111111111112,0.05089435277339671,0.061149971595038655,0.3437968024795722,0.2896963562753037,-0.054100446204268515,0.337910043564428,0.3799533799533799,0.04204333638895191,,0.5,,2.1635608669232327,-4.380000000000011,-6.543560866923244,0.5233010201765106,0.4813763226449552,-0.041924697531555366,0.1446952879601322,0.14048440731349424,-0.004210880646637966,0.7235155096337773,0.6621540496540497,-0.06136145997972764,,0
401820591,2514,2026-02-01 19:00:00+00:00,2026,11.976452253011296,0.631578947368421,0.0012393551046686602,-0.05375845530854417,0.3421662683895965,0.35984848484848486,0.017682216458888345,0.33870412397373095,0.41833333333333333,0.07962920935960238,,0.5,,1.8344658753709198,-1.9000000000000057,-3.7344658753709252,0.5222693307773977,0.5089132838513202,-0.013356046926077503,0.14560751796833155,0.11328981690612147,-0.032317701062210075,0.7221316831810073,0.6793044309491678,-0.042827252231839474,,0
401823850,2520,2026-02-01 19:00:00+00:00,2026,3.3359624978137283,0.0625,-0.14599765611335802,-0.12570423678925158,0.3420554765583162,0.34177871148459393,-0.00027676507372226267,0.3387925189357836,0.4030555555555556,0.06426303661977201,,0.5,,1.8134119380987472,-12.060000000000006,-13.873411938098753,0.5221042257004701,0.47666651248487124,-0.04543771321559886,0.1456398728689219,0.12261740760848835,-0.023022465260433556,0.7220447003463301,0.7063541205956066,-0.01569057975072341,,0
401823850,2612,2026-02-01 19:00:00+00:00,2026,9.880750635591571,0.7333333333333333,0.07461662429389515,0.08353995726135655,0.34151816716105476,0.31973665223665226,-0.0217815149244025,0.3383832362883929,0.322108123569794,-0.016275112718598883,,0.5,,1.9604619565217392,9.079999999999997,7.119538043478258,0.5214784503686991,0.46556660414930107,-0.05591184621939804,0.14567687304539664,0.1513066957239768,0.005629822678580143,0.722030180524684,0.7005735492577598,-0.02145663126692421,,0
401825489,135,2026-02-01 19:00:00+00:00,2026,7.378020040370906,0.375,-0.08612625252318162,-0.09133260170991231,0.34487923760850414,0.3229322409967571,-0.02194699661174704,0.33698682547993963,0.3656242144951822,0.028637389015242543,,0.5,,3.531821259309411,-13.680000000000001,-17.211821259309414,0.5251361115603489,0.5152529402932787,-0.009883171267070168,0.14222140439045836,0.12686316925688507,-0.01535823513357329,0.7273945889079807,0.7024242424242424,-0.024970346483738304,,0
401825489,213,2026-02-01 19:00:00+00:00,2026,6.094084918589684,0.29411764705882354,-0.06435793638762843,-0.1403623846294009,0.3460394573209044,0.3172895622895623,-0.02874989503134212,0.3383803101646925,0.4471758420607525,0.10879553189606,,0.5,,3.4073748902546095,-26.720000000000017,-30.127374890254625,0.5271482913342374,0.5278310954816711,0.0006828041474337132,0.14182770192325653,0.15272748276409726,0.010899780840840728,0.7292516382494993,0.8108232858360734,0.08157164758657409,,0
401827658,38,2026-02-01 19:00:00+00:00,2026,8.863720902565007,0.47058823529411764,-0.05080711191558862,-0.13346252248282836,0.3471807837708717,0.35024400330851946,0.0030632195376477656,0.33657523274675255,0.39649407609933923,0.05991884335258668,,0.5,,3.0916461916461917,-19.48,-22.57164619164619,0.5232293926654881,0.49850529100529106,-0.024724101660197007,0.13607202305108235,0.11955787217325123,-0.01651415087783112,0.7405970338884554,0.7164376851218957,-0.024159348766559785,,0
401827658,2628,2026-02-01 19:00:00+00:00,2026,10.888975387819332,0.6470588235294118,0.006530859540039291,-0.04468329986127406,0.3415070381824847,0.31823361823361834,-0.023273419948866336,0.33831637716611324,0.3364659977703456,-0.001850379395767654,,0.5,,2.013976193660559,-2.5600000000000054,-4.573976193660565,0.5213108486684442,0.5200895854097218,-0.0012212632587224048,0.14566729228856848,0.1363702562668655,-0.009297036021702981,0.7218308654257076,0.6604876673713883,-0.061343198054319314,,0
